BeginYear,BeginMonth,Type,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,SeniorCitizen,Partner,Dependents,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,AllServicesCount
-1.6681370845600552,1.4757889597967662,2.0,0,0.0,-1.5437768868920396,-0.2874653337418603,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.6681370845600552,-0.2180074459473263,2.0,0,0.0,0.5186287930022757,1.7009453694168224,0,1,1,0.0,1.0,1.0,0.0,1.0,1.6845374082560989
-0.6156229088327345,-0.5003068469046751,2.0,0,0.0,-0.4596696119265668,0.2267228163652338,0,1,1,0.0,1.0,0.0,0.0,1.0,0.1571550583851332
0.9631483547582466,-1.62950445073407,0.0,1,2.0,-0.8412753727144132,-0.7003986045942904,1,0,0,0.0,0.0,0.0,1.0,1.0,0.1571550583851332
0.9631483547582466,1.1934895588394174,0.0,1,2.0,0.0572327367769705,-0.9096327666502354,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.9631483547582466,-0.2180074459473263,0.0,1,1.0,0.0745784531764181,-0.8193565054308634,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.4368912668945862,-0.7826062478620239,0.0,0,0.0,-1.6946846195672334,-0.7337461568764907,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,-1.3472050497767214,0.0,1,2.0,0.4162890662455354,-0.6021628452993315,0,1,0,1.0,0.0,1.0,1.0,0.0,0.1571550583851332
-1.6681370845600552,-0.7826062478620239,2.0,0,3.0,0.390270491646364,1.5911820611848069,0,1,0,0.0,1.0,1.0,1.0,1.0,1.6845374082560989
-0.0893658209690741,0.9111901578820688,0.0,0,0.0,-0.4596696119265668,-0.2472790173085093,0,0,0,0.0,0.0,1.0,0.0,1.0,0.1571550583851332
-1.1418799966963948,-0.5003068469046751,2.0,0,1.0,1.158685728141891,1.7023863130339547,1,0,0,1.0,1.0,0.0,1.0,1.0,1.1754099582991104
0.4368912668945862,-0.5003068469046751,1.0,1,3.0,1.2714328847383,0.0829486643447191,0,0,0,1.0,0.0,1.0,1.0,1.0,1.6845374082560989
0.9631483547582466,0.0642919550100224,1.0,1,3.0,0.0728438815364734,-0.7825323907708206,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6662825083421218
0.4368912668945862,0.9111901578820688,0.0,1,2.0,1.5628409202490194,-0.0802896625675327,0,1,1,1.0,1.0,0.0,1.0,1.0,1.6845374082560989
-1.6681370845600552,-1.0649056488193729,2.0,1,0.0,-1.6305054688892775,-0.2583948680692427,0,1,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,0.62889075692472,0.0,1,1.0,-0.8273987995948552,-0.8489759020052455,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.861099841528844
-0.0893658209690741,0.62889075692472,0.0,1,2.0,1.156951156501946,0.3185543818062722,1,1,0,1.0,1.0,0.0,1.0,0.0,1.1754099582991104
0.9631483547582466,-1.0649056488193729,0.0,1,0.0,-0.2862124479320911,-0.6289003546394496,0,1,1,0.0,0.0,0.0,1.0,0.0,0.1571550583851332
0.9631483547582466,0.9111901578820688,0.0,1,2.0,0.3937396349262534,-0.9051955751943048,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
-0.6156229088327345,0.0642919550100224,1.0,0,2.0,-0.4319164656874505,0.1766557437001198,0,0,0,0.0,0.0,1.0,0.0,1.0,0.1571550583851332
-1.6681370845600552,-0.2180074459473263,0.0,1,2.0,0.5810733720402873,1.6584718408927857,1,1,1,1.0,0.0,1.0,1.0,0.0,0.1571550583851332
0.4368912668945862,-1.62950445073407,0.0,1,3.0,-1.6565240434884487,-0.696098645863801,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-0.0893658209690741,-1.0649056488193729,0.0,1,2.0,-1.46745573473447,-0.5291779074855449,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.4368912668945862,-0.5003068469046751,0.0,0,3.0,1.2471488817790737,0.0717870693421719,0,0,0,1.0,1.0,0.0,1.0,0.0,1.1754099582991104
-1.6681370845600552,-1.3472050497767214,2.0,1,1.0,0.6088265182794033,1.907274772117596,0,1,0,0.0,0.0,1.0,1.0,1.0,1.6845374082560989
0.9631483547582466,0.0642919550100224,0.0,1,0.0,-1.4570483048948015,-0.879693160383157,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.1418799966963948,0.9111901578820688,0.0,1,2.0,-0.97136824571027,-0.0170025040182541,0,1,0,0.0,1.0,0.0,0.0,0.0,-0.3519723915718554
0.9631483547582466,1.1934895588394174,0.0,1,2.0,0.2445664738910044,-0.8442871172193395,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
-0.0893658209690741,-1.0649056488193729,0.0,1,2.0,0.2254861858516122,0.10012562714577,1,0,0,1.0,0.0,1.0,0.0,0.0,-0.3519723915718554
-0.6156229088327345,1.4757889597967662,0.0,1,1.0,0.943598844788741,0.7470635669962732,0,0,0,1.0,0.0,1.0,1.0,0.0,0.6662825083421218
0.9631483547582466,-1.3472050497767214,0.0,0,0.0,-1.6565240434884487,-0.869972508997742,0,1,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,1.1934895588394174,0.0,0,3.0,-1.6305054688892775,-0.931887340292609,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.1418799966963948,0.62889075692472,0.0,1,2.0,1.2592908832586869,1.605751602202476,1,1,0,1.0,1.0,0.0,1.0,0.0,1.1754099582991104
0.9631483547582466,-1.3472050497767214,1.0,1,2.0,-0.912392809952148,-0.7261754848563204,0,0,0,0.0,0.0,0.0,1.0,0.0,-0.3519723915718554
0.4368912668945862,-0.2180074459473263,0.0,1,2.0,0.0381524487375783,-0.4155492108202699,0,1,1,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.9631483547582466,0.3465913559673712,0.0,0,2.0,0.0607018800568603,-0.8407648105996833,0,0,1,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
-1.1418799966963948,1.1934895588394174,0.0,1,0.0,0.6001536600796795,0.8743011756011291,1,0,0,1.0,0.0,1.0,1.0,0.0,0.1571550583851332
0.9631483547582466,0.3465913559673712,0.0,1,2.0,1.1725623012614492,-0.7746872532997681,0,0,1,1.0,0.0,1.0,0.0,0.0,0.6662825083421218
0.9631483547582466,1.4757889597967662,0.0,1,1.0,-0.6695527803598823,-0.9192161853102092,0,0,0,0.0,1.0,0.0,0.0,0.0,-0.3519723915718554
-0.0893658209690741,-1.62950445073407,2.0,0,2.0,-0.7805653653163468,-0.2126963704973387,0,1,0,0.0,1.0,0.0,0.0,1.0,0.1571550583851332
0.9631483547582466,0.9111901578820688,0.0,0,3.0,-1.4865360227738629,-0.9299889542573396,1,0,0,0.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,-1.3472050497767214,0.0,1,2.0,1.1222597237030512,-0.4544318163619301,0,1,1,1.0,1.0,0.0,0.0,0.0,0.6662825083421218
0.9631483547582466,-0.2180074459473263,0.0,1,2.0,1.0528768581052608,-0.6850056672239744,1,0,0,1.0,0.0,1.0,0.0,0.0,0.6662825083421218
0.9631483547582466,0.9111901578820688,0.0,1,3.0,-1.6634623300482276,-0.9143444235570484,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.1418799966963948,-0.5003068469046751,0.0,1,2.0,1.1795005878212284,1.5970830683787762,1,1,0,1.0,0.0,1.0,0.0,0.0,0.6662825083421218
-1.1418799966963948,-1.62950445073407,1.0,1,1.0,-1.6426474703688907,-0.3687299793239299,0,1,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,-1.0649056488193729,0.0,1,2.0,0.7822836822738789,-0.669978683788168,0,0,0,1.0,0.0,0.0,1.0,0.0,0.1571550583851332
0.9631483547582466,0.0642919550100224,0.0,0,2.0,0.8308516881923318,-0.8238623132495146,0,0,1,1.0,0.0,0.0,1.0,0.0,0.1571550583851332
-0.0893658209690741,-1.62950445073407,1.0,1,3.0,-0.121428142137339,0.0140349640523532,0,0,0,0.0,1.0,1.0,0.0,1.0,0.6662825083421218
0.9631483547582466,-1.3472050497767214,0.0,1,0.0,0.4024124931259771,-0.5441591466795375,0,1,1,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
-1.6681370845600552,-0.7826062478620239,2.0,1,1.0,1.0910374341840452,2.2352609859219523,0,1,0,1.0,1.0,1.0,1.0,0.0,1.1754099582991104
0.9631483547582466,-1.0649056488193729,0.0,1,3.0,-0.3104964508913176,-0.6662505280803501,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.3519723915718554
0.9631483547582466,-0.7826062478620239,1.0,1,3.0,-1.668666044968062,-0.8507599274359806,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,-0.7826062478620239,0.0,0,1.0,-1.6704006166080068,-0.8461855032546088,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,1.4757889597967662,0.0,0,2.0,-0.7666887921967888,-0.9204970240809932,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.9631483547582466,-0.2180074459473263,0.0,1,2.0,0.744123106195094,-0.7302467223777412,0,0,0,1.0,0.0,1.0,0.0,1.0,0.6662825083421218
-0.6156229088327345,-0.5003068469046751,1.0,0,0.0,-0.8881088069929217,-0.0994107556456667,0,0,0,0.0,1.0,0.0,1.0,1.0,0.1571550583851332
0.9631483547582466,0.62889075692472,0.0,0,3.0,-0.4527313253667877,-0.8937823868617821,1,0,0,0.0,1.0,1.0,0.0,0.0,0.1571550583851332
0.4368912668945862,0.9111901578820688,2.0,0,3.0,-0.1266318570571735,-0.4730268506592063,0,1,1,0.0,1.0,0.0,1.0,0.0,0.6662825083421218
0.9631483547582466,0.62889075692472,0.0,1,2.0,0.8239134016325532,-0.7742984272443514,0,1,0,1.0,0.0,1.0,0.0,0.0,0.1571550583851332
-1.1418799966963948,0.62889075692472,1.0,1,3.0,0.3763939185268058,0.861995974553239,0,1,1,0.0,0.0,0.0,1.0,1.0,1.1754099582991104
0.9631483547582466,-0.7826062478620239,0.0,0,3.0,-0.9453496711110986,-0.7909722033854515,0,1,0,0.0,0.0,0.0,0.0,1.0,-0.3519723915718554
-1.6681370845600552,-1.3472050497767214,1.0,1,2.0,0.7562651076747076,2.0726173341532794,0,1,1,1.0,0.0,1.0,0.0,0.0,0.1571550583851332
0.4368912668945862,-1.62950445073407,1.0,1,0.0,-1.654789471848504,-0.7091128826598035,0,1,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.4368912668945862,-0.7826062478620239,0.0,1,2.0,1.2488834534190183,0.0897188121331492,0,1,0,1.0,1.0,0.0,1.0,0.0,1.1754099582991104
-1.1418799966963948,0.0642919550100224,0.0,1,1.0,1.0580805730250953,1.4141518453657191,0,1,0,1.0,0.0,1.0,0.0,0.0,0.6662825083421218
-0.6156229088327345,-1.3472050497767214,2.0,0,1.0,-1.5229620272127025,-0.4002706340544883,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.4368912668945862,-1.0649056488193729,1.0,1,2.0,-0.6400650624808213,-0.4294097160898265,0,0,1,0.0,0.0,0.0,0.0,1.0,-0.3519723915718554
-1.1418799966963948,-0.2180074459473263,1.0,1,0.0,-0.1127552839376152,0.7353301689710547,0,0,0,0.0,1.0,1.0,0.0,1.0,0.6662825083421218
-0.0893658209690741,0.62889075692472,0.0,1,2.0,0.5689313705606737,0.137086974531254,1,1,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
0.9631483547582466,0.9111901578820688,0.0,1,2.0,0.9002345537901221,-0.8514460910631864,1,0,0,1.0,0.0,0.0,0.0,0.0,0.1571550583851332
0.9631483547582466,0.3465913559673712,0.0,1,1.0,-0.6539416356003795,-0.8997748825393792,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.3519723915718554
-0.6156229088327345,0.3465913559673712,1.0,1,3.0,-0.0069464139009852,0.3770155228442036,0,0,0,0.0,1.0,1.0,0.0,1.0,1.1754099582991104
0.9631483547582466,-1.62950445073407,0.0,0,2.0,0.6122956615592926,-0.5518213071833352,1,1,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
0.4368912668945862,1.1934895588394174,0.0,0,3.0,0.5741350854805082,-0.3523306686337121,0,0,0,0.0,1.0,1.0,1.0,1.0,2.193664858213088
0.4368912668945862,1.4757889597967662,1.0,0,0.0,-1.647851185288725,-0.8153310121512563,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,0.0642919550100224,0.0,1,2.0,0.3850667767265296,-0.8027742177733906,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
0.9631483547582466,0.0642919550100224,0.0,0,3.0,-0.8326025145146895,-0.8140959176222858,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.9631483547582466,-1.0649056488193729,0.0,1,2.0,0.9349259865890172,-0.5052994132587842,0,0,0,1.0,0.0,1.0,1.0,0.0,0.6662825083421218
0.4368912668945862,0.9111901578820688,0.0,1,2.0,1.3460194652559248,-0.3678608387294692,0,0,0,1.0,0.0,1.0,1.0,0.0,1.1754099582991104
-1.6681370845600552,0.0642919550100224,1.0,0,3.0,0.2497701888108384,1.375246367703152,0,1,0,0.0,1.0,1.0,1.0,0.0,1.1754099582991104
0.9631483547582466,0.62889075692472,0.0,1,1.0,0.0659055949766943,-0.8798303931085982,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
-1.6681370845600552,0.62889075692472,2.0,0,1.0,1.2905131727776922,2.092241613891364,0,0,0,1.0,0.0,1.0,1.0,0.0,1.1754099582991104
-1.1418799966963948,-1.3472050497767214,0.0,0,0.0,0.223751614211667,1.0956804338586164,0,1,1,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.9631483547582466,1.4757889597967662,0.0,0,3.0,-1.6357091838091116,-0.9212289319500128,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,0.0642919550100224,0.0,1,2.0,0.3798630618066951,-0.8075087468011105,1,0,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
-1.6681370845600552,-0.7826062478620239,2.0,1,1.0,1.6391620724065887,2.8324520628000376,0,1,1,1.0,1.0,1.0,1.0,1.0,2.193664858213088
-1.1418799966963948,-1.62950445073407,2.0,0,1.0,-0.5741513401629207,0.5426782945725824,0,1,1,0.0,0.0,1.0,1.0,1.0,0.6662825083421218
-0.6156229088327345,-0.5003068469046751,2.0,1,2.0,1.273167456378245,1.235909407138568,0,0,0,1.0,0.0,1.0,1.0,0.0,1.1754099582991104
0.9631483547582466,1.1934895588394174,0.0,0,3.0,-1.6565240434884487,-0.932230422106212,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.4368912668945862,-0.2180074459473263,0.0,0,2.0,0.7649379658744314,-0.1873769326534459,1,0,0,1.0,0.0,0.0,0.0,0.0,0.1571550583851332
-0.6156229088327345,0.9111901578820688,1.0,0,2.0,-0.4197744642078375,0.1030303865009412,1,1,0,0.0,0.0,0.0,0.0,0.0,-0.3519723915718554
0.9631483547582466,-0.2180074459473263,0.0,0,1.0,-0.5967007714822025,-0.8722368489675211,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.3519723915718554
0.4368912668945862,0.9111901578820688,0.0,1,3.0,-0.6400650624808213,-0.5759513947400713,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.3519723915718554
-0.6156229088327345,1.1934895588394174,1.0,1,1.0,0.0780475964563079,0.2009459361032039,1,0,0,0.0,0.0,1.0,1.0,1.0,1.1754099582991104
0.4368912668945862,-0.2180074459473263,0.0,1,0.0,0.0659055949766943,-0.2368264580540748,0,1,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
-0.0893658209690741,0.9111901578820688,1.0,1,0.0,0.0867204546560317,-0.0301311014187911,0,1,1,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
-1.1418799966963948,0.0642919550100224,1.0,1,1.0,1.5038654844908974,1.7649873079560272,0,0,0,1.0,1.0,1.0,0.0,1.0,1.6845374082560989
0.9631483547582466,0.62889075692472,0.0,1,3.0,-0.7649542205568438,-0.9204741519600864,0,1,1,0.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.9631483547582466,0.3465913559673712,0.0,1,3.0,0.4405730692047616,-0.7954551390831959,0,1,0,1.0,0.0,0.0,1.0,1.0,0.1571550583851332
0.9631483547582466,-0.2180074459473263,0.0,0,2.0,0.7423885345551493,-0.6772291461156424,0,0,0,1.0,0.0,0.0,0.0,0.0,0.1571550583851332
0.9631483547582466,0.9111901578820688,0.0,0,3.0,-0.2706013031725883,-0.9139555975016316,0,0,0,0.0,0.0,1.0,0.0,1.0,0.1571550583851332
0.9631483547582466,-0.2180074459473263,0.0,1,3.0,-0.2914161628519254,-0.751174713007517,0,0,0,0.0,0.0,0.0,0.0,1.0,0.1571550583851332
0.4368912668945862,0.0642919550100224,0.0,1,1.0,-1.4743940212942492,-0.75865389654406,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.1418799966963948,-1.3472050497767214,0.0,1,2.0,0.8794196941107852,1.700076228822362,1,1,1,1.0,1.0,1.0,0.0,0.0,0.6662825083421218
0.9631483547582466,0.0642919550100224,0.0,1,2.0,-0.8152567981152419,-0.8198596920908143,1,0,0,0.0,0.0,1.0,0.0,1.0,0.1571550583851332
0.9631483547582466,0.9111901578820688,0.0,0,1.0,-1.1344179798650769,-0.8916095353756306,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.861099841528844
-1.6681370845600552,0.9111901578820688,2.0,1,0.0,1.3009206026173612,2.16675898380591,0,1,0,1.0,0.0,1.0,0.0,1.0,1.1754099582991104
0.4368912668945862,1.1934895588394174,1.0,0,3.0,-0.1058169973778366,-0.5065345077877547,0,0,1,0.0,1.0,0.0,1.0,0.0,0.6662825083421218
-0.0893658209690741,-1.0649056488193729,0.0,0,0.0,-1.6357091838091116,-0.6029862416519784,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.1418799966963948,-0.5003068469046751,1.0,1,1.0,1.1396054401024986,1.7963449857193308,0,1,0,1.0,0.0,0.0,1.0,0.0,0.6662825083421218
0.4368912668945862,0.3465913559673712,0.0,1,1.0,-0.322638452370931,-0.5115892465081704,0,0,0,0.0,0.0,1.0,0.0,1.0,0.1571550583851332
0.9631483547582466,1.4757889597967662,0.0,0,2.0,-0.7666887921967888,-0.9204970240809932,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.861099841528844
1.489405442621907,-1.62950445073407,0.0,0,0.0,-1.6287708972493324,-0.931864468171702,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.4368912668945862,0.3465913559673712,0.0,1,3.0,-1.6530549002085593,-0.7575789068614376,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.4368912668945862,1.4757889597967662,0.0,1,3.0,1.0788954327044322,-0.3459950911425122,0,0,0,1.0,0.0,0.0,0.0,1.0,0.6662825083421218
-1.1418799966963948,0.9111901578820688,2.0,0,3.0,-0.999121391949386,-0.0347512698419767,0,0,0,0.0,1.0,1.0,0.0,1.0,0.1571550583851332
0.9631483547582466,1.1934895588394174,0.0,0,3.0,-0.5776204834428103,-0.9180039629021456,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.3519723915718554
-1.6681370845600552,-1.0649056488193729,2.0,0,0.0,0.7857528255537682,1.988013358918808,0,1,0,0.0,1.0,1.0,1.0,1.0,2.193664858213088
0.9631483547582466,-0.5003068469046751,0.0,1,2.0,0.6053573749995135,-0.7175526952744345,0,0,0,1.0,0.0,1.0,0.0,0.0,0.1571550583851332
-1.6681370845600552,-1.3472050497767214,2.0,0,0.0,-1.677338903167786,-0.2720037800088237,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,0.3465913559673712,0.0,0,1.0,-0.8048493682755732,-0.8149650582167465,1,0,0,0.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.9631483547582466,-0.2180074459473263,0.0,1,2.0,0.4319002110050378,-0.8008300874963077,0,1,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
-1.6681370845600552,0.0642919550100224,1.0,0,1.0,-0.6019044864020369,0.6283801316105826,0,1,1,0.0,0.0,1.0,0.0,0.0,-0.3519723915718554
-1.1418799966963948,0.3465913559673712,0.0,1,2.0,1.037265713345758,1.306103946201718,1,0,0,1.0,0.0,0.0,1.0,0.0,0.6662825083421218
-1.6681370845600552,-1.3472050497767214,1.0,0,2.0,1.4067294726539912,2.341410499050685,0,0,0,1.0,0.0,1.0,1.0,1.0,1.6845374082560989
-1.1418799966963948,1.1934895588394174,0.0,1,2.0,0.9644137044680784,1.2619150086096664,1,0,0,1.0,0.0,0.0,0.0,0.0,0.1571550583851332
0.4368912668945862,-1.3472050497767214,1.0,1,3.0,0.5862770869601213,-0.0309087535296243,0,1,1,0.0,1.0,0.0,1.0,1.0,1.6845374082560989
-1.6681370845600552,0.9111901578820688,2.0,0,0.0,0.8846234090306196,1.721919104288412,0,1,1,1.0,1.0,0.0,1.0,0.0,0.6662825083421218
0.9631483547582466,-0.2180074459473263,0.0,1,3.0,0.2254861858516122,-0.69996403429706,1,1,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
-0.0893658209690741,1.1934895588394174,1.0,1,1.0,0.4423076408447067,0.0693854966469517,0,1,1,1.0,1.0,1.0,0.0,0.0,0.1571550583851332
0.9631483547582466,-0.2180074459473263,0.0,0,3.0,-0.5914970565623682,-0.8318675555669152,0,1,1,0.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.9631483547582466,0.62889075692472,0.0,1,0.0,0.7510613927548732,-0.8565694461463228,0,1,1,1.0,0.0,0.0,0.0,0.0,0.1571550583851332
-1.6681370845600552,-1.0649056488193729,2.0,1,3.0,-1.500412595893421,-0.1332614945878178,1,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,-1.3472050497767214,0.0,1,1.0,-1.6582586151283931,-0.8351382688565959,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-0.6156229088327345,0.3465913559673712,2.0,0,3.0,-1.6842771897275648,-0.5447080775813021,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,0.3465913559673712,0.0,0,0.0,-1.6565240434884487,-0.8817516512647744,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,-1.3472050497767214,0.0,0,2.0,0.5914808018799558,-0.6356933745487866,0,0,0,1.0,1.0,0.0,0.0,0.0,0.1571550583851332
-0.0893658209690741,1.4757889597967662,2.0,1,1.0,0.1942638963326064,-0.069699870587657,0,1,0,0.0,0.0,1.0,1.0,0.0,1.1754099582991104
0.9631483547582466,1.4757889597967662,0.0,1,2.0,-0.450996753726843,-0.9163342980759448,0,0,0,0.0,1.0,1.0,0.0,0.0,0.1571550583851332
-0.6156229088327345,-0.2180074459473263,0.0,1,2.0,-0.6123119162417053,0.066595097896315,0,1,0,0.0,0.0,0.0,0.0,0.0,-0.861099841528844
-1.6681370845600552,-0.7826062478620239,2.0,1,1.0,0.23936275897117,1.4902245195019317,0,1,0,0.0,1.0,0.0,1.0,1.0,1.1754099582991104
0.9631483547582466,-1.3472050497767214,0.0,1,2.0,0.2445664738910044,-0.5637376821758087,0,1,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.9631483547582466,-1.3472050497767214,0.0,1,2.0,0.2983381947292918,-0.5581340125536282,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.4368912668945862,-1.3472050497767214,1.0,1,0.0,-0.0138847004607643,-0.2351339211069672,0,1,1,0.0,1.0,0.0,1.0,1.0,1.1754099582991104
-1.6681370845600552,0.9111901578820688,2.0,1,3.0,-1.5212274555727578,-0.2282265405930958,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
1.489405442621907,-1.62950445073407,0.0,0,3.0,-0.4457930388070088,-0.9162656817132244,0,0,0,0.0,0.0,0.0,1.0,1.0,0.1571550583851332
0.9631483547582466,0.3465913559673712,0.0,0,3.0,-0.7961765100758494,-0.9024966649272952,1,0,0,0.0,0.0,0.0,0.0,0.0,-0.861099841528844
1.489405442621907,-1.62950445073407,0.0,0,3.0,-0.6539416356003795,-0.9190103362220476,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.3519723915718554
0.9631483547582466,0.3465913559673712,0.0,0,3.0,-0.7649542205568438,-0.9043950509625648,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.861099841528844
-0.0893658209690741,1.4757889597967662,0.0,1,2.0,0.2445664738910044,-0.1590155027289409,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.4368912668945862,-0.7826062478620239,0.0,0,1.0,0.9713519910278576,0.0809130455840085,0,1,0,1.0,1.0,0.0,0.0,1.0,0.6662825083421218
0.9631483547582466,0.9111901578820688,0.0,1,2.0,-1.122275978385464,-0.9251858088668994,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.861099841528844
-0.0893658209690741,0.9111901578820688,0.0,0,3.0,1.3200008906567535,0.2731760939270643,1,0,0,1.0,0.0,1.0,1.0,0.0,1.1754099582991104
0.9631483547582466,-0.2180074459473263,0.0,1,2.0,0.5706659422006184,-0.7242084824583305,1,1,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
0.9631483547582466,0.62889075692472,0.0,0,1.0,-0.4197744642078375,-0.8040321844232678,0,0,0,0.0,1.0,0.0,1.0,0.0,0.1571550583851332
0.4368912668945862,0.62889075692472,0.0,1,3.0,-0.4856881865257381,-0.5598722937425494,0,0,0,0.0,0.0,1.0,0.0,1.0,0.1571550583851332
-0.0893658209690741,-0.2180074459473263,0.0,1,2.0,-0.4752807566860695,-0.1456810562402422,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.3519723915718554
0.4368912668945862,-0.2180074459473263,0.0,1,2.0,0.6487216659981324,-0.3554641491979518,1,0,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
-0.0893658209690741,0.9111901578820688,2.0,0,1.0,-1.4969434526135312,-0.6248519892389356,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.6681370845600552,1.4757889597967662,1.0,1,0.0,1.48651976809145,2.285053593136184,1,0,0,1.0,0.0,1.0,1.0,1.0,1.6845374082560989
0.9631483547582466,0.62889075692472,0.0,0,3.0,0.9626791328281336,-0.897693519536855,0,0,0,1.0,0.0,0.0,0.0,0.0,0.1571550583851332
0.9631483547582466,-0.7826062478620239,0.0,1,2.0,0.3868013483664743,-0.7426891561510724,0,0,0,1.0,1.0,0.0,0.0,0.0,-0.3519723915718554
0.9631483547582466,-1.62950445073407,0.0,1,2.0,0.2376281873312253,-0.5756540571682821,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.4368912668945862,-1.62950445073407,0.0,1,2.0,1.150012869942167,0.1526628888688249,0,1,0,1.0,0.0,0.0,1.0,0.0,0.6662825083421218
0.9631483547582466,0.3465913559673712,0.0,0,0.0,-0.2029530092147429,-0.887332448766048,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.3519723915718554
-0.6156229088327345,-0.2180074459473263,1.0,0,0.0,-1.661727758408283,-0.5476585811782869,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
